,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00404,0.2367629214945179,0.154471869559595,0.1645764664517058,0.4733115027475452,0.174893018011809,0.0615758724838866,0.2038705751737575,0.156675426876665,0.0518266451779029
p1k_00405,0.180659096009295,0.1073413393756734,0.1316753096248265,0.3427788220274382,0.244946230476575,0.0852718335736005,0.1954515133037393,0.1525604086182723,0.0464933707930873
p1k_00406,0.180813628187723,0.1100159595719139,0.1300800809102781,0.3447146710025405,0.2441666478931078,0.0867611542717217,0.2003686979257129,0.1520837180740876,0.0467037616666872
p1k_00407,0.2372912883325464,0.1483661290017696,0.171770805598735,0.4323076337839626,0.2541599254312365,0.1062016480246558,0.2454067625026118,0.1940868769992265,0.0787580723996874
p1k_00408,0.251802108180973,0.164599481010776,0.1919133127774576,0.441855897443623,0.2754624867404673,0.1171631084469227,0.2543464688168329,0.2097991754532558,0.0787357754867414
p1k_00409,0.1101627140166513,0.1429094678256394,0.0752938359277848,0.2977463983629047,0.1354000810858653,0.0326441558882824,0.1447749205285089,0.1674211470438679,0.0252687978557885
p1k_00410,0.2615900500441483,0.1611210718433388,0.1741711093847582,0.4541272000486669,0.1796996665619966,0.0688153820246481,0.1824113746823578,0.1726483402425688,0.0597141082572878
p1k_00411,0.152671611238474,0.1079589349915671,0.1277933826298949,0.2876202781315281,0.1773148965623049,0.07114862149391,0.163917499844228,0.1356865530981426,0.0351771223795339
p1k_00412,0.1597523042818248,0.1097484026424465,0.1361669899531002,0.3159394041060178,0.190602792727564,0.0723264515136668,0.1687666539580377,0.142891050497238,0.0371609128788217
p1k_00413,0.2150212649290487,0.1396464386793432,0.158241350285331,0.4121056790431488,0.1941963981784313,0.0782643877611405,0.1976330811204391,0.1742655508469953,0.0402273450103383
p1k_00414,0.2232449805183098,0.1384578973995452,0.1595856429383044,0.3902673315489482,0.2113280834081289,0.0761399840021843,0.2044354977963355,0.1819607693828064,0.0400950859452742
p1k_00415,0.2776850394937272,0.1798126124125608,0.19910170794107,0.3977937019323511,0.2010590025049712,0.0681414009506229,0.1778551728057797,0.1948175088756859,0.0321338835966118
p1k_00416,0.2361821738969141,0.1709376918249607,0.1649502647974395,0.4245845206332507,0.1676553691291655,0.0621519020357367,0.1659498959540918,0.1809052914147078,0.0275397009548293
p1k_00417,0.0751880506329235,0.0660185881429714,0.0748732041920893,0.187068388576949,0.1329612166823582,0.0550808081045716,0.1216529542017261,0.0876833244923908,0.0310286435816273
p1k_00418,0.074110770268438,0.0716405196357903,0.0827041079666853,0.1993504615943197,0.1433417532674675,0.0614356827158828,0.1291507930088492,0.0966760400991318,0.0374611522845776
p1k_00419,0.1502290429311192,0.079133716283903,0.090041648599839,0.3013763106365229,0.1383482528593821,0.0577919462754852,0.1493330873240227,0.1062855723656145,0.0306093471295049
p1k_00420,0.1483311634544093,0.0863787732031148,0.098186064479937,0.3527947947084903,0.1518685816308808,0.0611642928994571,0.1656461640824841,0.1115615087013042,0.0329850994301511
p1k_00421,0.1532215195244061,0.100619526586209,0.1156680300985171,0.2938323241643158,0.1881579442385162,0.0772491870617058,0.1758579437370201,0.1334619720807581,0.0512343743348076
p1k_00422,0.152200517257517,0.0889235444579278,0.1121636925938624,0.2726755902538947,0.1874615899275407,0.0700880980381218,0.1683348674161505,0.1240881748017117,0.0447749322356471
p1k_00423,0.1494780122297018,0.1013565374440684,0.11661700058269,0.2687362806193062,0.1887961163486436,0.0685027547696196,0.1632034058535267,0.1272618109786695,0.0545534005116362
p1k_00424,0.1551151644618209,0.1021460441891013,0.1151854060082668,0.2728322650151913,0.1965532497308258,0.0688638202748178,0.1617791823864642,0.1250446430961752,0.0532351936002852
p1k_00425,0.1378596327221778,0.1004234703126321,0.0773636899673113,0.283415778652716,0.1236656271339178,0.0314572574187567,0.1105078801652026,0.1164209369018341,0.0171286839955503
p1k_00426,0.1901896527817142,0.1135646583552248,0.1098394313690755,0.3398996579097494,0.1652622952456184,0.038810656623712,0.131191397629455,0.1192963810073853,0.0279945719506216
p1k_00427,0.1942253675631736,0.1182683894886749,0.1118770286571733,0.3189870686110952,0.1614107123170576,0.0378093300390929,0.1247992816394142,0.1209733625767249,0.0249835633806973
p1k_00428,0.1828999234016756,0.1011931243938618,0.1079501621858415,0.2897590766078003,0.1411145582438422,0.0335536857931745,0.1135470315970952,0.1139483140398642,0.0255397669897459
p1k_00429,0.0922382326232172,0.0528255706049159,0.0625534174146193,0.2142311659426518,0.0894533171381695,0.0434336340812857,0.0923668502092844,0.0701083396181132,0.024152228326916
p1k_00430,0.0997286887696621,0.0644428444966892,0.0731487317797764,0.2475813168265963,0.1004998621043946,0.050221872845491,0.1043862034479405,0.0828216121074468,0.0274212849116899
p1k_00431,0.1560449427585059,0.0981182191241649,0.1091829040754408,0.3638827211438396,0.1321276307467746,0.0685549585261686,0.1734636804093499,0.1224229541489477,0.0415001326762619
p1k_00432,0.1635961735818968,0.100229439788533,0.1127393674377549,0.3648380886311058,0.1389023477207803,0.0659700472752813,0.1800989068964446,0.1270788109198366,0.044287481379701
p1k_00433,0.2942548892584078,0.1695088475252037,0.1719532831497167,0.3877529625384691,0.1663659988430329,0.0730037478564302,0.179946729888382,0.2052609392968427,0.0583741487953697
p1k_00434,0.2997572056317851,0.1507800736642493,0.1708472482133554,0.3601278430545335,0.1925040778335066,0.0781109473860986,0.1568010200637239,0.1670396816965899,0.0503707729902541
p1k_00435,0.1095938441512686,0.0758282208116666,0.0875630275652662,0.2568975288787174,0.1150014702733676,0.0497147771021277,0.1239373520196684,0.1000080115002648,0.0313620304478699
p1k_00436,0.1257070275649547,0.0749493088213136,0.0888002975525725,0.2268892331831112,0.1340860678880508,0.0564979090281431,0.1376541330066632,0.1050592195167874,0.0316350938051758
p1k_00437,0.2420861403129634,0.1314565889909159,0.1520628095359608,0.4266448802934497,0.1560286719150252,0.0783206204970908,0.2078622963499542,0.1551161310484062,0.0469101637791079
p1k_00438,0.2397323056967427,0.1334311917583266,0.1535412088611669,0.4230660990434582,0.1654772771348645,0.0822241610928997,0.210144155772848,0.1610448892814403,0.0481911249078393
p1k_00439,0.2858103134381736,0.1058538594993447,0.1166533701565703,0.3902115869206377,0.1233217477423618,0.041706264079529,0.1316248308163201,0.1180207915858216,0.0282779611039257
p1k_00440,0.2885189138660177,0.0879835608457572,0.1075982952030622,0.3420274438747139,0.1091301158612719,0.0327704439769104,0.1099758054096027,0.1187523686480385,0.0241241386292501
p1k_00441,0.0187578758120914,0.0215394840550792,0.01283795693671,0.0569448416299225,0.0547483604433507,0.0092884799324099,0.0292477942537289,0.0174929285847595,0.0094432771313674
p1k_00442,0.014149134435403,0.0160348074070534,0.00877398181767,0.0478103860781342,0.0475936113182213,0.0084006206874843,0.0241261599681938,0.0146079784564068,0.0057758432662305
p1k_00443,0.0169736594304927,0.0238281654045021,0.0133389529695677,0.0486329636147138,0.0576239500076288,0.0105845649962202,0.0281225054522816,0.0201599966174474,0.0063183246048707
p1k_00444,0.0622678450122157,0.0850594542651882,0.053678975120354,0.1508903325121515,0.0749899671143901,0.0446630772705916,0.0623714658645661,0.0685431903007075,0.0379776348196816
p1k_00445,0.0125160294972193,0.017522208973954,0.0095721694861674,0.0560008510372224,0.0477090445976587,0.0075583537852119,0.0326809317213391,0.0169581105861047,0.0073038165199486
p1k_00446,0.015360423093628,0.0169862918007519,0.0097674234162098,0.0581851805685624,0.0495893951879637,0.0074588405268407,0.0269507408864238,0.0163271113384805,0.0080005323750547
p1k_00447,0.0091083539883189,0.0174151810544326,0.0062979494535861,0.0313808234905388,0.0538948964726857,0.0056886468935876,0.0194944171166041,0.017470083209367,0.0029970190262264
p1k_00448,0.0091240779154752,0.0160955222299194,0.0053330701782113,0.0300721709714757,0.0495908937249908,0.006002250044578,0.0208327762630299,0.0201850852617942,0.0026720554036951
p1k_00449,0.0346633957451159,0.0445301910906618,0.0455981990833291,0.1165610978537316,0.0798457580433643,0.0613718332342905,0.0518658745334558,0.0502789568032297,0.0190697337205082
p1k_00450,0.0385474174289581,0.0490226406625933,0.0508199994146699,0.1286348884792818,0.0874990000526015,0.0692744152933377,0.0551700537401472,0.058600735284505,0.0207132258977917
p1k_00451,0.0234483768046727,0.0328690299360221,0.0271629394469106,0.0782543828173829,0.0825918473318053,0.0439051923439636,0.0408258689757063,0.0443321107416851,0.0153755653963161
p1k_00452,0.0238823497914043,0.0352424390592787,0.0309908792974193,0.0770522021103416,0.0897134902961731,0.0477973623521854,0.0411461257064095,0.0494311458563911,0.0177769025635114
p1k_00453,0.0190119920670646,0.025942279188502,0.0181592448147214,0.0593202650432048,0.0697601052018228,0.0282590437742325,0.0326326750312227,0.0318922125165881,0.0107297231785876
p1k_00454,0.0203228320444205,0.0253266328993158,0.021061887468368,0.0638432621081197,0.0768664974295399,0.0338133965450796,0.034243004633578,0.0330802331062625,0.0120584820160828
p1k_00455,0.0025994854383993,0.002283571497764,0.0015233955036464,0.0030037719100347,0.0272959982216177,0.003158579799971,0.0048519743130123,0.003766591612806,0.0003524576674661
p1k_00456,0.002583876060513,0.0026201223641959,0.0016900442850752,0.0032121874001771,0.0330979193891275,0.0036569166934136,0.0047789996888776,0.0041721866497047,0.0003143579865479
p1k_00457,0.0040866697131022,0.0099345960384935,0.0033978012694464,0.0111044289976498,0.0546447729266633,0.0054413639546016,0.0118756642399853,0.0107779921402941,0.0016306366334095
p1k_00458,0.0044509701658391,0.0087466853067835,0.0032644400894024,0.0117267010387706,0.0545014478378498,0.0050042884569661,0.0119479348231324,0.0104307472988023,0.0018110941847824
p1k_00459,0.00416867202419,0.0108255313441837,0.0028399403734765,0.024400522542965,0.0340405768665637,0.0057016501879993,0.0133088171728701,0.0134404630235578,0.0007871621510515
p1k_00460,0.0041206844391276,0.0094947961047205,0.0026262270792933,0.0230921823318921,0.0315595506850677,0.0058803005567219,0.0123456158923394,0.0138257740146064,0.0006043687304466
p1k_00461,0.0042911956612175,0.0088681384858045,0.005335253457711,0.0110603878801353,0.0690266641929056,0.0052763430348791,0.0077590376552717,0.0148837525246426,0.0007444469535627
p1k_00462,0.003746007883282,0.0100211700463516,0.0046739534432521,0.0115393372189816,0.0681148841513835,0.0050752972117576,0.0076348283005787,0.0127524724480988,0.0007913167462233
p1k_00463,0.0035556806276414,0.0121851459706445,0.0028033509534355,0.0234062703643979,0.0363805893639426,0.005225506013069,0.0133246140326686,0.013877357778472,0.0008500595166045
p1k_00464,0.0046538467684533,0.0111331704725716,0.0024599247090655,0.0217914545072836,0.0358654620458997,0.0058316436136957,0.0129729434128573,0.0153800871237633,0.0005750219221908
p1k_00465,0.0035747835624944,0.0041832722155534,0.0019172739529396,0.005861022723128,0.0345372097994454,0.0027766293958894,0.0065595407045476,0.0049143164867828,0.0005969763943506
p1k_00466,0.0030567302936795,0.0040235324179577,0.0025922087712869,0.0037066741160912,0.0329849118354318,0.0033353169700304,0.0067614032435942,0.0040739675208549,0.0004869928600082
p1k_00467,0.004168370564547,0.007599086192789,0.0031608949160903,0.0081876884630098,0.0515475156029317,0.0031656646584629,0.0107428444388128,0.0101973843454982,0.0015111593977846
p1k_00468,0.0049898274504922,0.0081544151998397,0.0034970140603737,0.009897721144175,0.058414383824172,0.0041657619063467,0.0107006999281786,0.0090966590806267,0.0012341425582405
p1k_00469,0.006124785216412,0.022506046424648,0.011224752991245,0.0150625490019958,0.1126085381498373,0.0103709169597341,0.0089039751893591,0.0248137045845288,0.0024051106887171
p1k_00470,0.0066731994758635,0.02308156873387,0.0111820907672919,0.0158045262995083,0.115840306591937,0.0115058970182561,0.0096690138567691,0.0240867103044353,0.0019930322658984
p1k_00471,0.0031526329976132,0.0063957536594494,0.0039875595264883,0.0079974538804543,0.0604693539645662,0.0043945213885774,0.0067542256496444,0.0088531281613591,0.000531903252767
p1k_00472,0.0032603631163823,0.0058875854381681,0.0034879273115914,0.0097648301476293,0.0592170742920722,0.0045641154606983,0.0059174487154651,0.0084911640493401,0.00054838439068
p1k_00473,0.0117161629752151,0.0167217681564779,0.0063321675139137,0.0333900837212686,0.0531479857327597,0.0086158499794305,0.0233849979903431,0.0206823174835639,0.003232298920686
p1k_00474,0.0115600015780062,0.015718205607946,0.0062885065012772,0.0341690169750697,0.0614443352381203,0.0091318846277283,0.0238335520196721,0.0208855061187807,0.0037390709412719
p1k_00475,0.0155476717450653,0.0193856372935082,0.0099834141754926,0.0605491024708002,0.0695604339454932,0.024474073756734,0.0228551648168522,0.0306546662767456,0.0123861286654967
p1k_00476,0.0106580394538251,0.0185443695265457,0.0073244889320682,0.0425601280297864,0.0603468989396711,0.0186830908465669,0.0191388061141184,0.0281086409214032,0.0097294557393653
p1k_00477,0.034698164575817,0.0563709614036933,0.0336486317469673,0.1073864186661114,0.091559474761298,0.0535485534852774,0.0741998570168401,0.0644896756154664,0.0250680175067621
p1k_00478,0.0309553219651127,0.0524155872948957,0.0296462600113554,0.093256297592672,0.0879374821055736,0.0498984326055522,0.0689769861059873,0.0619606137062254,0.0253949932550856
p1k_00479,0.0462892133000218,0.039488047821942,0.0198672925166607,0.084121952200228,0.0598614636797435,0.0353321492971916,0.1428297115236189,0.0439288730111743,0.0121845608304698
p1k_00480,0.0479975646178853,0.0418024283575161,0.0217556259238774,0.0869585737838018,0.0589760609790403,0.0360647652152844,0.141153378680338,0.0407003199794328,0.0121669844077197
p1k_00481,0.0030546859677915,0.0034498860100939,0.002061169724407,0.0040436746963741,0.0460569538996576,0.0056057443884917,0.0044139737859755,0.0059270426201277,0.0003980659803349
p1k_00482,0.0033723228782211,0.0039795250196105,0.002139046149443,0.0029176663570703,0.0461109515539967,0.0050875820571428,0.0045592151906794,0.00651995271546,0.0005065960248402
p1k_00483,0.0030654657775075,0.0083972379513764,0.0039771951464557,0.0101144881606305,0.0499973963604763,0.0049821586697173,0.0123278029409697,0.0123844208875966,0.0014578706751201
p1k_00484,0.0037155457091921,0.0095201355733637,0.0045226628342292,0.0110680941076016,0.0501900844218859,0.0048771415538176,0.0137145980475713,0.0129138341743943,0.0011807977419721
p1k_00485,0.0045124164085506,0.0103133072601301,0.0080667597637793,0.0164177972476847,0.065111626275825,0.0075705196796391,0.0071761428574101,0.014807162855619,0.0008457088931576
p1k_00486,0.0046214186526942,0.0114280442435397,0.0077210038301438,0.0146885808131661,0.0697888063625369,0.0067255910886755,0.0070073380055391,0.0133912260162593,0.0011974244557026
p1k_00487,0.0078653071712088,0.018694764010852,0.010773748896134,0.0172270885751391,0.0769958487033591,0.0132133582633077,0.0130899508182117,0.0238957919642577,0.0013015509821565
p1k_00488,0.0074410713713435,0.0176197003566845,0.0103881354813021,0.0186111343671513,0.0790804437051872,0.0120680585977525,0.0128915479085395,0.0242386774748854,0.001704350300445
p1k_00489,0.0068791420593474,0.0139741269108537,0.0033902640427756,0.0138367553875979,0.0548061331474278,0.006973612702977,0.0149185297351749,0.0192574470936188,0.0013561259423612
p1k_00490,0.0067073024974634,0.0137657279422873,0.0036232143757497,0.0141106486628425,0.0576553177496609,0.0066519177345168,0.0157908260862446,0.0207541329696203,0.0008341752693608
p1k_00491,0.0040282054580056,0.0112097807325738,0.0028286835339858,0.0233711756878751,0.0378374661337216,0.0063875153483647,0.01340490624263,0.0137925629284973,0.000860062171832
p1k_00492,0.0039172210373667,0.0094153335476242,0.0028634371634481,0.025919208746914,0.0352189028788395,0.005656723989044,0.0130724300805107,0.014399678057211,0.0006194271412601
p1k_00493,0.014830988805639,0.0216507000532417,0.0109809536724304,0.0584457180230107,0.065284964257972,0.0208854580416168,0.0177599917162414,0.0289605810215362,0.0088342340175499
