,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00797,0.0029955511199341,0.0013002514496078,0.0014815334115397,0.001526990517447,0.0012609533605797,0.0011115923735014,0.0014923555813123,0.0012712466587727,0.0011256123520478,0.0010577146306582
p1k_00798,0.0030041081227119,0.0010846698281763,0.001490301072626,0.0015253221057812,0.0012906061139753,0.0011538213968121,0.0016131813001027,0.0011023626999132,0.001136764551115,0.000923475028769
p1k_00799,0.0038736261981028,0.0029880884118271,0.0049257345426973,0.001647793088225,0.0024936602867012,0.0015802437605451,0.0015521330506497,0.0022393511500189,0.0013802414529502,0.0015424179857085
p1k_00800,0.0037596432204809,0.0027540857997472,0.0051380465336352,0.0016885872349738,0.0026767889224203,0.001539181611489,0.0015411873593397,0.0021093736171255,0.0013559987620426,0.0016972819058385
p1k_00801,0.003289886503192,0.0029665301187558,0.0047131228136804,0.0015432580716736,0.002241908866861,0.00131209991474,0.0012199880600794,0.0022358199054285,0.0013660131675082,0.0016062189354934
p1k_00802,0.0033441407223964,0.0028447855483719,0.0050062320313313,0.0016179716824178,0.0024651833053585,0.0013523662584432,0.0012756445895667,0.0022597320914677,0.0013235872260485,0.0015371451616641
p1k_00803,0.0035179944643976,0.0024103192422389,0.0038082941516065,0.0013066706304882,0.0024267766245538,0.0012155829373065,0.0010434802142142,0.0025102054979752,0.0014339771669592,0.0018774301559065
p1k_00804,0.0035935923899896,0.0023646207763198,0.0041086013188493,0.0012810401474703,0.002260034454823,0.0012377032183133,0.0010736708850918,0.0025385858152107,0.0013561687792679,0.0018293578766699
p1k_00805,0.0044453250543136,0.0031297577794536,0.0055125776987238,0.0016343961107124,0.0028608086426088,0.0016777867621908,0.0014176832697245,0.0029160981591873,0.0017085291889727,0.0021677325491974
p1k_00806,0.0044543931932316,0.0031029426903977,0.0059490134387523,0.0016858232863591,0.0029681969318948,0.0017146319190636,0.0014497270485434,0.002967744394873,0.0017539250616241,0.0023235170326739
p1k_00807,0.0039525812021032,0.0028851811801478,0.0048587234405608,0.0015237165196153,0.0026375923871158,0.0015884243548088,0.0012285846712058,0.0022975656563263,0.0014297146899661,0.0019356702360345
p1k_00808,0.0039987574985537,0.0028774440000798,0.0052111358868332,0.0015484699168371,0.0027564318163479,0.0014947520904349,0.0012750348368426,0.0022466358446848,0.0014331908642611,0.0019459289047145
p1k_00809,0.0043229782261121,0.0030223632723112,0.0038679105048226,0.0015746677014596,0.0023182190469687,0.0018511616417563,0.0015319547902745,0.0027250205190594,0.0018735282965647,0.0023268254703036
p1k_00810,0.0044078681367393,0.0030760947849913,0.0040474614658846,0.0016760700308365,0.0025296928333921,0.0018890739142826,0.001529530485904,0.0027325709403728,0.0017882015897498,0.0022812609323626
p1k_00811,0.0042113171360608,0.0030728358025239,0.0042511334915153,0.0015939106420216,0.0025452984871646,0.0019305615481769,0.0016360072507886,0.0027150928904229,0.0018583104813909,0.0025057283523877
p1k_00812,0.0044918170568514,0.0030416408570899,0.0042872801142252,0.0016200995535872,0.0026312482981658,0.0019283258094141,0.0016908748612622,0.0027663679893518,0.0018981614828089,0.0024332374982493
p1k_00813,0.0040339048472844,0.0027987886057102,0.0040506138377472,0.0015187833813611,0.002634874537713,0.0017241387029194,0.0015201965762978,0.0024494586940683,0.0018245410615857,0.0024477837961489
p1k_00814,0.0042267289440132,0.0029619001546577,0.0046373119270661,0.0016014859986479,0.0028862848867572,0.001954034574625,0.0016676566270394,0.0023871724572261,0.0018402971467966,0.00241245462859
p1k_00815,0.0039419382631302,0.0027984726427769,0.004411081659396,0.0015292034838786,0.0028036234396734,0.0017387450812623,0.0014811887287364,0.0023144739538891,0.0015292145788566,0.0021650818187687
p1k_00816,0.0035997440685061,0.0026637985181562,0.0040080781879792,0.00143781812865,0.0025721341223566,0.0016298587209787,0.0013463070563449,0.0023154534434623,0.0014152617077178,0.001985693928794
p1k_00817,0.0040699631204404,0.0028432905712214,0.0040185576846841,0.0015878435182319,0.0025070219386434,0.0016893349688962,0.001451770374505,0.0026301184282232,0.0018258551783294,0.0022049443426594
p1k_00818,0.0039824334540822,0.0026966559663676,0.0038811067668613,0.0015376018745612,0.0024480744934933,0.0017096423329365,0.0014783143278018,0.002639373941127,0.0017421266087606,0.0021386841081512
p1k_00819,0.00428947583662,0.0027274260419584,0.0036467192023444,0.0015850975705602,0.0026614704588553,0.001861217439876,0.0016894642637296,0.0025424920962566,0.001987045692979,0.0026014101656083
p1k_00820,0.0044412597591544,0.0030684392703237,0.0046591785937942,0.0015911079977379,0.0025982729291491,0.0019719427130114,0.0016610266705085,0.0026816669994158,0.0019284513146133,0.0021811597599514
p1k_00826,0.0040150836473849,0.0027361291411356,0.0029991772400401,0.001771290217233,0.0021102321381043,0.0016417442963918,0.0016551366629502,0.0032642037991335,0.0019469359407461,0.0027375641314311
p1k_00827,0.004199431302346,0.0028536819557841,0.0035652084785533,0.0019019791135136,0.0025393208739276,0.0015493208789766,0.0016457547323233,0.0033181867515566,0.0021263001839309,0.0027065105847456
p1k_00828,0.0025407113638312,0.0031282323659437,0.0041145952100652,0.0014662724253414,0.0027239464632962,0.0010139231320739,0.0010219701355867,0.0038476795028209,0.0015450859449693,0.002368300951971
p1k_00829,0.0026726146741237,0.0033537446366082,0.0042902782761718,0.0016571716611114,0.0029074448655622,0.0011112976905428,0.0010590413744195,0.00375362450889,0.0015586614838963,0.0024067939420434
p1k_00830,0.0011725500696791,0.002733787284274,0.0039156827604798,0.0011517128186318,0.0022190535949549,0.0004549033040103,0.0004592040780052,0.001823251146993,0.0006990011140089,0.0019596623672074
p1k_00831,0.0013072583394617,0.0031219733710836,0.0039373304699446,0.0012646079511944,0.0025030669071271,0.000553229511589,0.0005327026939161,0.0025961881482856,0.0007215639096524,0.001981758135664
p1k_00832,0.0011955844892019,0.0018091019226096,0.0012709685639099,0.0007713888355885,0.0007926871713945,0.0004289542902368,0.0003550486254453,0.0020809902592653,0.0007516039492142,0.0012781331787623
p1k_00833,0.0011378081519629,0.0018607200414925,0.0013402355217532,0.0008091034645896,0.0007837507186523,0.0003700519173842,0.0004077842128013,0.0018377534234501,0.0006464209235522,0.0013555929910699
p1k_00834,0.0018186245765062,0.0035958204758886,0.0034860568846372,0.001426039355699,0.0018629045233851,0.0007407614809482,0.0006078402802587,0.0055097904291393,0.0013960111421819,0.0026014787930093
p1k_00835,0.0018563908964813,0.0032525779768696,0.0030327087161483,0.0012621196260624,0.0016306499750591,0.0007172813022773,0.0005585408381914,0.0045397467939523,0.0012910637355177,0.0023822940875684
p1k_00836,0.0006109413081491,0.0010712293749168,0.000823408173643,0.0005206426150469,0.0005124730639856,0.0001738564580219,0.0001911950498999,0.0008933064007696,0.0004089160339326,0.0007956416227573
p1k_00837,0.0003115282892936,0.0004234152979134,0.0002803387123202,0.0002262897128763,0.0001897110947667,9.92661926148309e-05,0.0001118889709623,0.0004321532077927,0.0002153307352575,0.0003231985694517
p1k_00838,0.0018785733020859,0.0022562661574826,0.003375482574022,0.0012693530992705,0.0020173952464058,0.0005432082385404,0.0007296894687171,0.0023888351558218,0.0009957404979088,0.0019755268681618
p1k_00839,0.0020629984575138,0.0026883516778266,0.0033992242387599,0.0015442099943797,0.0019973000168207,0.0006651161433432,0.0008333553086861,0.0022061363263123,0.0010199750132201,0.0024628091225623
p1k_00840,7.179015942380917e-05,9.376168875237651e-05,0.0006027501733544,8.347942956397574e-05,0.0002141594743168,5.075624436410635e-05,6.582139327370125e-05,0.0002573305060697,0.0001394827256484,0.0002796522161022
p1k_00841,7.537576119535062e-05,9.581205144358294e-05,0.000422084339935,8.255844004294637e-05,0.0002250431497017,5.59699495404074e-05,4.67476833981681e-05,0.0001909928157774,0.0001450028630658,0.0002838209580016
p1k_00842,0.0010977290416411,0.002428215680155,0.0025876752209301,0.0012443294417305,0.0018889706018621,0.0004518990151463,0.0005387445521824,0.0020386179260975,0.0008870944298205,0.0015317611061105
p1k_00843,0.0009744928836049,0.0018648503285264,0.0019341519335625,0.0010145585205449,0.0013645324545285,0.0004032003976383,0.0004238479234223,0.001937326485468,0.0008161746369217,0.0014511136395835
p1k_00844,0.0019577857774147,0.0042004795824207,0.0051777425965781,0.0017440879711856,0.0029756919757791,0.0007747982491065,0.0008378875008302,0.003269765869708,0.0011676181965173,0.0028363287210782
p1k_00845,0.0021903890191371,0.0039447765255792,0.0052045839568139,0.0017850684538438,0.0029717508409228,0.0007758624674082,0.0009252080330117,0.0031903236814042,0.0012211763760646,0.003067977816518
p1k_00846,0.0011500822374648,0.0018771596811964,0.0030736845992616,0.0010415675595844,0.0018471971714599,0.0004491704653414,0.0005323995931325,0.0014987531937478,0.0006835575169968,0.0017223360909364
p1k_00847,0.0011967196044844,0.0022078442537403,0.0031513637718708,0.0012083197692923,0.0022063414975396,0.0005247010513042,0.0006353835599593,0.0013547387165807,0.0008285765882337,0.0017820634175477
p1k_00848,0.0006581401770579,0.0006020044882798,0.0005216934190736,0.000472694315979,0.0003097595187955,0.0001610155650352,0.0002175907362938,0.0006506265985702,0.0002981609204761,0.0004746489805938
p1k_00849,0.0002265757531664,0.0002115765872076,0.0001941293633378,0.0001658457558609,0.0001285970604288,8.692245764906511e-05,9.618997356199476e-05,0.0003569727199942,0.0001926965355993,0.0001705984722627
p1k_00850,0.0012581822507187,0.0024379096656104,0.0019258185799321,0.0008796498002001,0.0010171873843158,0.0005053411409716,0.0003953817984276,0.0030394420925593,0.0007846338112387,0.0018153311715067
p1k_00851,0.0012777838445451,0.0024061188106755,0.0018995708475617,0.0008671562724843,0.000951692461616,0.0004388280773074,0.000364093242606,0.0027528553640958,0.0007578938482981,0.0015888993380492
p1k_00852,0.000809170865432,0.0017915677620168,0.0017911279735592,0.0006601772652781,0.0008211041388402,0.0003671043729377,0.0002794279067894,0.002318541428273,0.0005973655402233,0.0011049467559841
p1k_00853,0.0008531526774204,0.0017360300082443,0.0015882858196016,0.0006427356188233,0.0008303718360585,0.0003399427973754,0.0002630473834088,0.002582752386545,0.0006484974108334,0.0010588397349791
p1k_00854,0.0016438958083853,0.0035142255477843,0.0038270998263924,0.0012953477212137,0.0023666466785029,0.0007206099544665,0.0006201206945408,0.0028767313691674,0.0008429403841176,0.0023159151388784
p1k_00855,0.0015176340175244,0.0029956331098651,0.0037318747559445,0.0011427468653615,0.0023982138841766,0.0006452331325705,0.000548640777528,0.0027983910045556,0.0007057972019551,0.0019575994872106
p1k_00858,0.0014534235814222,0.0019823605896608,0.0015540752830342,0.0007253736851709,0.0008720257537526,0.0004738084230798,0.0003661635049124,0.0030721589047706,0.0007081207582153,0.0012832719361983
p1k_00859,0.0021138585287627,0.0026459573761101,0.0019236074404675,0.0009380126919004,0.0011196629663865,0.0008515864690009,0.0006082482532739,0.0043447359434392,0.0010592156205801,0.0016781848237078
p1k_00860,0.002230910017161,0.0034631762153888,0.002868185553542,0.0013672704161984,0.0018240460858423,0.0008176825830166,0.0007122707326278,0.0031739639386127,0.0011406708880281,0.0022950609562353
p1k_00861,0.002519980948016,0.004112426073006,0.0039568960175379,0.0017301955563102,0.0025982319156917,0.000878422714757,0.0009293955359416,0.0035570016018412,0.0012964186444198,0.0031015091225387
p1k_00862,0.000637908636864,0.0008452050242467,0.001625416209264,0.0004922201878259,0.0009246665730763,0.0003100021202563,0.0003222262237708,0.001178313268096,0.0004315421591204,0.0007352559647681
p1k_00863,0.0009743649982971,0.001356751688038,0.0022188236939871,0.0007553726724602,0.0013905753182654,0.0003616601506084,0.0004400114703768,0.0018344589422294,0.0006285949374417,0.0010868103311991
p1k_00864,8.215613098059089e-05,7.563777391769461e-05,0.0002748473399714,6.787809555057402e-05,0.0001663873447956,3.858353758842165e-05,4.848929789768368e-05,0.0002080349463249,0.0001104641480175,0.0003428334360435
p1k_00865,8.677966231945276e-05,7.166244552184547e-05,0.0003713209661308,6.684857488669426e-05,0.0001822238075308,4.1801929866592005e-05,5.527796884359919e-05,0.0002357639581848,0.0001227130548351,0.0003361433773072
p1k_00866,0.0015926978887513,0.0025263412045,0.0027803707214943,0.0010043901715131,0.0018097050800784,0.000669084783672,0.000646958807548,0.0027014394400863,0.0008930704988579,0.0020005287814924
p1k_00867,0.0017323249514267,0.0029459111052807,0.003100560973912,0.0011520161537086,0.0021178552857216,0.0007806911385112,0.00072088780777,0.0027424738126891,0.001012437650943,0.0022010623989361
p1k_00868,0.0036548874950692,0.0038379485145561,0.0038132633210125,0.0017849094725879,0.0024934446366537,0.0013216710657041,0.001354803449235,0.0040867169577463,0.0014857424954028,0.002759559968463
p1k_00869,0.0032029655038471,0.0035186585640852,0.0039593327697039,0.0016066595286457,0.0024164473032269,0.0013413927675297,0.0012709309440314,0.0036987103082812,0.0013560338725156,0.0025696414572818
p1k_00870,0.0048407823938049,0.0050589687263169,0.0070922604101379,0.0022976998653836,0.0049601620818567,0.0022904033000794,0.0021586976244609,0.0038640921920958,0.0019014879010127,0.0038117133785643
p1k_00871,0.0052311418750986,0.0050692934269036,0.0065377623131006,0.0022853087846041,0.0051256562092072,0.0022621762065628,0.0021757332872645,0.0041549086297025,0.0019344273079734,0.0037392091473215
p1k_00872,0.0035584060978857,0.0039798493022693,0.003864783262075,0.0016863200150128,0.0025205905287976,0.0013811865529042,0.0013526216584821,0.0040838295212957,0.0014633674889892,0.0027140366510703
p1k_00873,0.0035945697735329,0.0039108962656327,0.0048985802000782,0.0018230301220121,0.003219004541932,0.0013900199080256,0.0015872573477367,0.0036329040546419,0.0015371442747241,0.0030744272026827
p1k_00874,0.0013306925194029,0.0020406887090764,0.0014198322489775,0.0006259268245183,0.0006824381315334,0.0003954497335745,0.0003215648408288,0.0034466960938272,0.0006997927955313,0.001289322396782
p1k_00875,0.0014916967939676,0.002180735633475,0.0013371410521569,0.0006669847212153,0.0007361389563853,0.0004463644427722,0.000314689592915,0.0033132226196077,0.000711426421358,0.0012773834523443
p1k_00876,0.0005593964748528,0.0009250671101156,0.0013303413659847,0.0003129606057977,0.0006626774416802,0.0001693674204779,0.0001528505115148,0.0013138943523678,0.0003548445194522,0.000631980514943
p1k_00877,0.0006879241715011,0.0012521579712505,0.0018499967214117,0.0003642431615095,0.0010251123049633,0.0002034205380701,0.0001818137369943,0.0016728481216122,0.0004505059838942,0.0007789027384346
p1k_00878,0.0036881748098903,0.0047087359056743,0.0049577959477103,0.0021657997336638,0.0035664349647078,0.001508918689705,0.0016817296560584,0.0036218865747933,0.0019422009893335,0.0036636890058768
p1k_00879,0.0030833635462405,0.0040321176960988,0.003876683426226,0.001746246964821,0.002635449363902,0.0013476151154676,0.0013321880824589,0.0038346536718686,0.001645430794748,0.0028743122861919
p1k_00880,0.0024191453811847,0.0038496860073847,0.0035871403880059,0.0016041439979266,0.0023425499478433,0.001034828445321,0.0009796106860729,0.0034618856204894,0.0013527239190787,0.0026922395434201
p1k_00881,0.0026573642353813,0.0038084286100717,0.0045894919003697,0.0017814537485648,0.0032318519577534,0.0012093691941378,0.0012721776983815,0.0038408200407409,0.0015155447860033,0.0035439286878275
p1k_00882,0.0032516823410501,0.0024933756065743,0.0035232269398145,0.0014434717724663,0.0024203802763141,0.0011468946111383,0.0012158761426273,0.0030321392464258,0.0016721675906727,0.0017941501266848
p1k_00883,0.0030711962228548,0.0024610295659366,0.0035047351263166,0.0014382375120713,0.0023381347254117,0.0011823329503829,0.0011851783583306,0.002998371459543,0.0015948416610787,0.0018205290953184
p1k_00884,0.0031184156602906,0.0027522688592985,0.0038214251170195,0.0016668258903625,0.0026570118040906,0.0011614256072876,0.0010917600716059,0.002655977715962,0.0013313566172847,0.0018042725859159
p1k_00885,0.0031384942605785,0.0026621897191166,0.0041972933572124,0.0017407283607607,0.0028776594407378,0.0011557762600739,0.0011183352528204,0.0026544594473003,0.0014934087683898,0.0019256654338258
p1k_00890,0.005505466550393,0.0033117317265106,0.006794492147415,0.0018386580272007,0.0036202810716795,0.0017420569132404,0.0014872077070038,0.0025356951364406,0.0014532818609519,0.0018797843666187
p1k_00891,0.0061512660913039,0.0038493438976039,0.0086475722487165,0.0021612134701057,0.0043597478609089,0.0019892534957518,0.0017452518434117,0.0026356486586785,0.0016492881603725,0.0020015419359244
p1k_00892,0.0055731932662165,0.0019274173168363,0.001487346749641,0.0005654547756167,0.0013458159491404,0.0007259772968996,0.000553765931646,0.0036919298294679,0.0007976622701262,0.0006643611561892
p1k_00893,0.0049527877256137,0.0011805952051825,0.0015191981472105,0.0007283818263603,0.0015374181091908,0.000937317475946,0.0008584757157824,0.0019448564886253,0.0007820722594332,0.000690091806118
p1k_00894,0.0036925698867041,0.0013217215510227,0.0009861386940604,0.000520221411382,0.001048736972335,0.0005734836844182,0.0005872020525049,0.001748286894698,0.000526399185,0.0006928984464802
p1k_00895,0.0019865182170957,0.0003378568283209,0.0003620085269451,0.0002925844654442,0.0003000927814964,0.0002345120798277,0.0004033262069689,0.0007435101406066,0.0001963386813661,0.0002470855153297
p1k_00896,0.0082365967797693,0.0031322213730892,0.0037949511331734,0.0016243713959363,0.0029421168907869,0.0023297963168578,0.0020136467034391,0.0027902474181765,0.0015554891956545,0.0017487474167559
p1k_00897,0.0054591544897809,0.0008037369822104,0.0010509577117813,0.0010668537670443,0.0009893968213531,0.0012435210395427,0.0015538918409377,0.0010224326955815,0.0009270450414466,0.0006630910001026
p1k_00898,0.0047120086255964,0.002776529080804,0.0048571102277343,0.0014300612119021,0.0026486305279908,0.0014135068324136,0.001230672185054,0.0033899892195947,0.0019803522645341,0.0016465345622449
p1k_00899,0.0039482655064275,0.0028168600244034,0.0052525918302868,0.001435571005734,0.0027250372577344,0.0013605414515442,0.0011708108221011,0.0032458484617723,0.0020412507626108,0.0017331494246584
p1k_00900,0.0048833561591018,0.0010457944050089,0.0020759800415385,0.0018545188808257,0.0019642183411939,0.0015497503163097,0.0018233979939564,0.0010940149252019,0.0009872048182996,0.00084710022623
p1k_00901,0.0057218157100742,0.0008474726898958,0.00170525079506,0.0011714949369327,0.0016306156578983,0.0012860299871588,0.0012610842261405,0.001464658135669,0.0006727146887121,0.0009115595402579
p1k_00902,0.0050659983752333,0.0019256108400497,0.0028159127774758,0.0012407159089178,0.001364934781094,0.0009319138874113,0.0008658284966876,0.001969800379409,0.0007161686848763,0.0010392627309287
p1k_00903,0.0066377717018962,0.0019959005342359,0.0020602402072084,0.0012258988133089,0.0010641118593209,0.0010472843012424,0.0011388030404133,0.0021551843600093,0.0007827684348646,0.0010680474730318
p1k_00904,0.0035804088134361,0.000629011372975,0.0013470883832464,0.0007726069377888,0.0007385989162753,0.0006933039120395,0.0009934208814517,0.0012513623010246,0.0004411504434631,0.0003941979826923
p1k_00905,0.004064363626565,0.0011833004878591,0.0026407824409731,0.0009484724180653,0.0012148210090366,0.0008991282510915,0.0009629828282873,0.0014087216898948,0.0006033873083215,0.0006223637347525
p1k_00906,0.0034329542202471,0.0009025049810565,0.0005404896550356,0.0003702797095227,0.0002871359246215,0.0002110333110761,0.0001920460927435,0.0030884809740576,0.0003462002743877,0.0004458929165478
p1k_00907,0.0039353400879228,0.0010186264134499,0.0007206113905715,0.0004021440561825,0.0003219645372094,0.0002271965528645,0.0001730463192396,0.0033240059640114,0.0003960041654095,0.0005283243103004
p1k_00908,0.0017367916016811,0.0005260315999404,0.0004784299947107,0.0001891696814286,0.000339435700592,0.0001534164953981,0.0001190915018983,0.001597444685819,0.0002082279220002,0.0003103232032161
p1k_00909,0.0027357095320541,0.0006450783761084,0.0005492326176954,0.0002506121358679,0.0004189339559331,0.000203594527434,0.0001738126157413,0.0021412917285186,0.0002631937707621,0.0003147246810573
p1k_00910,0.0020896563451707,0.0031612074918146,0.0051686956784332,0.0014159862140508,0.0029520408305279,0.0010182487171255,0.0008819713618824,0.0028102264823172,0.0013759821732372,0.0023748836361188
p1k_00911,0.0020083605292021,0.0030932938670885,0.0053646945089654,0.0013172723095896,0.0031178031229088,0.0008098498800247,0.0007829153076707,0.0030204763909102,0.0014109904910928,0.002189780148323
p1k_00912,0.0042661189592123,0.001412117048673,0.0009963906269732,0.0004727307589603,0.0011896509968647,0.000420672648993,0.0003576888085699,0.0046425662976234,0.0009544322485398,0.0008881240674774
p1k_00913,0.0037861718435598,0.0008670602012372,0.0005721782440157,0.0004266981452593,0.0009026983349159,0.0004149816377692,0.000412916875682,0.0032595443037946,0.0008777255226368,0.0006897045915303
p1k_00914,0.0009328938989044,9.956705266361308e-05,6.05916156962524e-05,0.0001427679539185,8.667137150337798e-05,8.388357908111911e-05,0.0001345094846249,0.0008025937877868,0.0001288139210449,0.0002572980484225
p1k_00915,0.0008702804448907,8.993167336699765e-05,0.0001080877975706,0.0001152107826213,0.0001127710388627,5.904681000017195e-05,7.974251118094483e-05,0.0005826261078243,0.0001284474276144,0.0002381828330554
p1k_00916,0.0019846658765391,0.0001104035010607,8.522596334539588e-05,0.0002084244740084,0.0001279613750299,0.0001105011413922,0.0002443919032601,0.0008724612333242,0.0001946396640351,0.0002593127182782
p1k_00917,0.0010156863680292,9.237725775348838e-05,5.221545994955868e-05,0.0001305990293943,9.842813921827706e-05,6.963534000123477e-05,0.0001236495802828,0.000635041851089,0.0001185881210175,0.0002067824144174
p1k_00918,0.0018358049612399,9.70982816677023e-05,7.592124955442891e-05,0.0001758455880282,9.312544451164098e-05,9.36301193232822e-05,0.000169403317032,0.00066062817245,0.0001123549328266,0.0001935790349909
p1k_00919,0.0018263575491304,8.139744947690016e-05,5.838480282582501e-05,0.0001707438188189,0.0001197715899024,9.112922498611728e-05,0.0001653835989476,0.000681393030506,0.0001033659380602,0.0001893153536698
p1k_00920,0.0016820000419975,0.0027349662104531,0.0048240417688055,0.0013966660953838,0.0027284327661945,0.0009897281560239,0.0008598290233449,0.0025533269552362,0.0012957140811567,0.0020673551676025
p1k_00921,0.0017404146497312,0.0029068116968574,0.0050153027329091,0.0012850663387146,0.0030469975495728,0.0007776576282666,0.0007136191930067,0.0026950426379839,0.0012985911167243,0.0020088696104025
p1k_00922,0.0022769599662295,0.0005427350125893,0.000906534172401,0.0010481046216255,0.0008768718375436,0.0007005941475008,0.0011861239724292,0.00059070002273,0.0005382591701634,0.0006489910997954
p1k_00923,0.0025178139471248,0.0003896777551264,0.0008075974351107,0.001070423106475,0.0006361187022818,0.0006927611154944,0.0012137914307358,0.0005806859302947,0.0004908824140802,0.0005197162846811
p1k_00924,0.0021456504721057,0.0002746871391826,0.0004785701190211,0.0008601371028192,0.0004299875648258,0.0005274671069772,0.0010246185786962,0.0004406087546682,0.0004279731634365,0.0004186638792503
p1k_00925,0.0014950621988382,0.00020056719209,0.0004334167475982,0.0004259100656189,0.0002714681135778,0.0002735872757928,0.0004824053789689,0.0003289231987626,0.0002386666528971,0.0003556790627381
p1k_00926,0.0019143588790897,0.0011694529530493,0.0028716155907553,0.0008702148915014,0.0012081354798611,0.0005522484293436,0.0004938102108701,0.0010098024118948,0.0004927376579016,0.0007470857347595
p1k_00927,0.001730260076727,0.0013804646489687,0.0029396334193443,0.0008898691371942,0.0012707205362749,0.0005709366481743,0.0005035328639013,0.001061461800517,0.000566643162948,0.0008156652733277
p1k_00928,0.001135986268819,0.0002665911653635,0.0006837008673692,0.0002138611098014,0.0003276470584839,0.0001993473507041,0.0002598111565585,0.0003959010887493,0.0002357614342259,0.0003956039241247
p1k_00929,0.001251153244128,0.0004359416263359,0.0012569687433098,0.0002577021357297,0.0005047106166895,0.0002729446002584,0.0002468081222307,0.0005155982347332,0.0002651215040051,0.0004344376855597
p1k_00930,0.0021050464364755,0.003031351181294,0.0049686066376625,0.0013155197113389,0.0031465456197094,0.0010561338089653,0.0008760064166171,0.0026334582128596,0.0012191751608958,0.0018671641272127
p1k_00931,0.0018739521869631,0.0030634092042741,0.005230409334975,0.0013362568782453,0.0033212177726415,0.0009729106777014,0.0007956543118305,0.0027057937802895,0.0011634987668904,0.0016967648570108
p1k_00932,0.0019390816476842,0.0025019809491677,0.0045454768805263,0.0012170975737201,0.0027021248166224,0.000957178968783,0.0009049864788239,0.0019225769057978,0.0010789412473687,0.001621319803177
p1k_00933,0.0019577947533839,0.0027202436644688,0.00500151012839,0.0012538540092775,0.0025390706816744,0.0009737089811462,0.0008674930864049,0.0018774595991174,0.001145167464105,0.0016761180841498
p1k_00934,0.0023689755316639,0.0034314801779333,0.0056143899947956,0.0014054465086303,0.0027523154575033,0.0015758445982338,0.0016738162086079,0.0012402369876149,0.0011823868340475,0.0032045406173454
p1k_00935,0.0024129462013737,0.0032833635208227,0.0053948607163037,0.0013991419900238,0.0024563964291633,0.0014738750850259,0.0015556462253539,0.001208237085957,0.0012193042296407,0.0032421740626849
p1k_00936,0.0023440013195222,0.003637476505199,0.0077880234738235,0.0014558698470507,0.0032787695900569,0.0016198816201354,0.001632619554692,0.0012084873112139,0.0015730882146484,0.0034212277256663
p1k_00937,0.0017002699679816,0.0027586360172445,0.0087907360255922,0.0013229686476376,0.0030518508182518,0.0015945017213624,0.0019230173089331,0.0009800601574426,0.0017501340453782,0.0036065314670399
p1k_00938,0.0003783407862941,0.0008223755695254,0.001750815454549,0.0004700602370555,0.0007369387464023,0.0002853745938406,0.0003505472157011,0.0003397692907868,0.0005572614400034,0.0007612502850068
p1k_00939,0.0002292015144918,0.0007184685349953,0.0017515485197054,0.0003357259495905,0.0007655930373704,0.0002973428829435,0.0002874871107918,0.0003501345868755,0.0004031910153239,0.0005754740474506
p1k_00940,0.0005480959646762,0.0010387868650058,0.0022915165872698,0.0004242282884771,0.0009690088746934,0.0003704071835846,0.0002783346809991,0.0009943097157333,0.0004662415157837,0.0005267689702264
p1k_00941,0.0005359526703477,0.0009180843289102,0.0025173994606091,0.0004853624620582,0.0008256287122093,0.0003515088121459,0.0003129109670791,0.000836152744972,0.0005178035204029,0.0005441200291092
p1k_00942,0.0004339513385107,0.0008093666438748,0.0014000754442231,0.0003934189338209,0.0008785061311373,0.000273864516593,0.0003587897446903,0.0005940700150175,0.0003840617678235,0.0006484496534324
p1k_00943,0.0008763612101442,0.0014926894676682,0.0025023255054757,0.0007900361126568,0.0012564592790517,0.0004820031143644,0.0004715462550333,0.0008769421742706,0.0005335049848394,0.0009725098676249
p1k_00944,0.0008561256184678,0.001650977823796,0.0023619992237641,0.0008122872797013,0.0012485501867081,0.000432622203064,0.0004683530544949,0.0009021752315881,0.0005564534989168,0.0010003519516897
p1k_00945,0.0007471852924095,0.0013922323558659,0.0025651785691945,0.0007040205675888,0.0011096506980729,0.000365103814269,0.0004652766042135,0.0007971144259086,0.0006641962703559,0.001032449424603
p1k_00946,0.0006930743253755,0.001301304524392,0.0013570551088268,0.0005441832278062,0.0009003829517207,0.000397435261288,0.0003277644893718,0.0007589810815125,0.0005193508270422,0.0008254129765068
p1k_00947,0.0028762105196052,0.0036251660792055,0.0059879879427393,0.0014469861666056,0.0035606731329529,0.0014448816032667,0.0013753560023867,0.0022785641280273,0.0015237222408482,0.0026191175431876
p1k_00948,0.0028279282456663,0.0035857765774428,0.0064688541700495,0.0014079585779976,0.0034728556450905,0.0013964940842926,0.0014017758097325,0.0022384545467896,0.001523671456643,0.0026437307844063
p1k_00949,0.0003957069564593,0.0006964754660196,0.0009937722127387,0.0003434913697781,0.0007036778065733,0.0002432270830723,0.0002262143882135,0.0005641687193444,0.0004392956289034,0.0005819512302877
p1k_00950,0.0004595112671958,0.0008365510196697,0.0013157549562566,0.0003652081024474,0.0008493247870256,0.0002947531158863,0.0004214598535741,0.0005643428878745,0.0004268741432027,0.0005366857755607
p1k_00951,0.0008024248720412,0.0015994484840152,0.0021431209677135,0.0007227613689765,0.0013501595274234,0.0004404984114885,0.000470594955627,0.0008630548297803,0.0006083152523352,0.0012238693393885
